## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102017_pilot9-[3110cc04-5dbe-4e2b-aa12-1c94f23070f6]\102017_pilot9-eye_data.idf
## Date:	20.10.2017 15:11:26
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6650                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102017_pilot9                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4462305291	SMP	1	1456.54	960.16	0.00	0.00	23.19	23.19	3.42	0.00	0.00	0.00	1449.06	970.27	1462.27	970.85	0.00	0.00	0.00	0.00	1025.92	311.31	0.00	0.00	0	1	0	1	-1	-1	-17.77	-33.45	499.80	0.00	0.00	0.00	0.00	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4462338676	SMP	1	1457.51	961.06	0.00	0.00	23.08	23.08	3.43	0.00	0.00	0.00	1450.11	971.15	1463.31	971.75	0.00	0.00	0.00	0.00	1024.73	312.58	0.00	0.00	0	1	0	1	-1	-1	-17.94	-33.61	500.06	0.00	0.00	0.00	0.01	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4462371958	SMP	1	1457.77	962.64	0.00	0.00	23.61	23.61	3.45	0.00	0.00	0.00	1450.70	972.36	1464.04	972.97	0.00	0.00	0.00	0.00	1032.96	327.37	0.00	0.00	0	1	0	1	-1	-1	-18.05	-33.80	499.99	0.00	0.00	0.00	0.02	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4462405286	SMP	1	1458.23	963.65	0.00	0.00	22.79	22.79	3.45	0.00	0.00	0.00	1451.44	973.28	1464.73	973.83	0.00	0.00	0.00	0.00	1039.52	341.98	0.00	0.00	0	1	0	1	-1	-1	-18.16	-33.95	500.07	0.00	0.00	0.00	0.03	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4462438612	SMP	1	1459.02	964.30	0.00	0.00	22.97	22.97	3.45	0.00	0.00	0.00	1452.31	974.18	1465.57	974.71	0.00	0.00	0.00	0.00	1046.47	335.10	0.00	0.00	0	1	0	1	-1	-1	-18.30	-34.09	500.16	0.00	0.00	0.00	0.03	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4462472033	SMP	1	1459.83	966.25	0.00	0.00	23.98	23.98	3.48	0.00	0.00	0.00	1453.17	975.40	1466.42	975.99	0.00	0.00	0.00	0.00	1053.81	378.72	0.00	0.00	0	1	0	1	-1	-1	-18.44	-34.30	500.32	0.00	0.00	0.00	0.03	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4462505315	SMP	1	1460.69	966.77	0.00	0.00	24.10	24.10	3.50	0.00	0.00	0.00	1454.09	976.26	1467.32	976.88	0.00	0.00	0.00	0.00	1061.02	362.05	0.00	0.00	0	1	0	1	-1	-1	-18.59	-34.45	500.48	0.00	0.00	0.00	0.03	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4462538614	SMP	1	1461.38	967.29	0.00	0.00	24.15	24.15	3.53	0.00	0.00	0.00	1455.08	976.93	1468.28	977.33	0.00	0.00	0.00	0.00	1076.88	361.85	0.00	0.00	0	1	0	1	-1	-1	-18.75	-34.55	500.61	0.00	0.00	0.00	0.04	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4462571921	SMP	1	1462.43	967.64	0.00	0.00	23.47	23.47	3.53	0.00	0.00	0.00	1456.13	977.43	1469.32	977.95	0.00	0.00	0.00	0.00	1082.54	354.99	0.00	0.00	0	1	0	1	-1	-1	-18.92	-34.65	500.77	0.00	0.00	0.00	0.04	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4462605262	SMP	1	1464.15	968.03	0.00	0.00	23.22	23.22	3.52	0.00	0.00	0.00	1457.38	977.93	1470.54	978.41	0.00	0.00	0.00	0.00	1068.33	352.60	0.00	0.00	0	1	0	1	-1	-1	-19.13	-34.74	500.96	0.00	0.00	0.00	0.03	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4462638581	SMP	1	1464.99	969.14	0.00	0.00	23.99	23.99	3.54	0.00	0.00	0.00	1458.44	978.46	1471.68	979.02	0.00	0.00	0.00	0.00	1078.99	372.55	0.00	0.00	0	1	0	1	-1	-1	-19.30	-34.83	501.01	0.00	0.00	0.00	0.04	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4462671925	SMP	1	1466.21	969.77	0.00	0.00	23.31	23.31	3.53	0.00	0.00	0.00	1459.54	979.20	1472.81	979.74	0.00	0.00	0.00	0.00	1077.75	372.78	0.00	0.00	0	1	0	1	-1	-1	-19.48	-34.95	500.96	0.00	0.00	0.00	0.03	0.38	-0.93	0.00	0.00	0.00	0	 -1	
4462705306	SMP	1	1467.27	970.50	0.00	0.00	23.36	23.36	3.53	0.00	0.00	0.00	1460.66	980.21	1473.93	980.72	0.00	0.00	0.00	0.00	1080.05	367.87	0.00	0.00	0	1	0	1	-1	-1	-19.65	-35.10	500.92	0.00	0.00	0.00	0.03	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4462738632	SMP	1	1468.41	971.84	0.00	0.00	23.71	23.71	3.54	0.00	0.00	0.00	1461.84	981.38	1475.04	981.94	0.00	0.00	0.00	0.00	1082.10	371.60	0.00	0.00	0	1	0	1	-1	-1	-19.84	-35.30	500.98	0.00	0.00	0.00	0.04	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4462771915	SMP	1	1469.12	973.46	0.00	0.00	23.31	23.31	3.53	0.00	0.00	0.00	1462.86	982.90	1476.05	983.32	0.00	0.00	0.00	0.00	1088.31	376.20	0.00	0.00	0	1	0	1	-1	-1	-20.00	-35.53	501.04	0.00	0.00	0.00	0.05	0.38	-0.93	0.00	0.00	0.00	0	 -1	
4462805250	SMP	1	1470.51	975.19	0.00	0.00	23.66	23.66	3.54	0.00	0.00	0.00	1463.96	984.25	1477.19	984.78	0.00	0.00	0.00	0.00	1086.78	388.87	0.00	0.00	0	1	0	1	-1	-1	-20.18	-35.75	501.05	0.00	0.00	0.00	0.04	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4462838581	SMP	1	1471.89	975.79	0.00	0.00	23.90	23.90	3.55	0.00	0.00	0.00	1465.09	985.01	1478.25	985.57	0.00	0.00	0.00	0.00	1082.63	384.13	0.00	0.00	0	1	0	1	-1	-1	-20.36	-35.89	501.17	0.00	0.00	0.00	0.03	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4462871905	SMP	1	1472.78	975.34	0.00	0.00	22.89	22.89	3.53	0.00	0.00	0.00	1466.20	984.82	1479.35	985.29	0.00	0.00	0.00	0.00	1084.56	379.84	0.00	0.00	0	1	0	1	-1	-1	-20.54	-35.86	501.29	0.00	0.00	0.00	0.04	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4462905235	SMP	1	1474.19	974.86	0.00	0.00	23.92	23.92	3.55	0.00	0.00	0.00	1467.35	984.09	1480.54	984.61	0.00	0.00	0.00	0.00	1078.67	387.35	0.00	0.00	0	1	0	1	-1	-1	-20.73	-35.75	501.40	0.00	0.00	0.00	0.03	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4462938584	SMP	1	1475.21	974.42	0.00	0.00	23.54	23.54	3.55	0.00	0.00	0.00	1468.41	983.61	1481.59	984.18	0.00	0.00	0.00	0.00	1076.29	390.71	0.00	0.00	0	1	0	1	-1	-1	-20.90	-35.69	501.50	0.00	0.00	0.00	0.03	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4462971931	SMP	1	1476.02	974.40	0.00	0.00	23.67	23.67	3.55	0.00	0.00	0.00	1469.25	983.63	1482.40	984.21	0.00	0.00	0.00	0.00	1076.08	392.20	0.00	0.00	0	1	0	1	-1	-1	-21.04	-35.70	501.63	0.00	0.00	0.00	0.03	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4463005210	SMP	1	1476.20	974.36	0.00	0.00	23.14	23.14	3.54	0.00	0.00	0.00	1469.91	983.74	1482.99	984.30	0.00	0.00	0.00	0.00	1081.79	389.41	0.00	0.00	0	1	0	1	-1	-1	-21.15	-35.73	501.86	0.00	0.00	0.00	0.04	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4463038544	SMP	1	1477.03	974.33	0.00	0.00	22.79	22.79	3.52	0.00	0.00	0.00	1470.33	983.65	1483.45	984.22	0.00	0.00	0.00	0.00	1076.29	390.66	0.00	0.00	0	1	0	1	-1	-1	-21.22	-35.73	502.01	0.00	0.00	0.00	0.03	0.38	-0.93	0.00	0.00	0.00	0	 -1	
4463071906	SMP	1	1477.51	973.75	0.00	0.00	24.21	24.21	3.55	0.00	0.00	0.00	1470.80	982.80	1483.97	983.36	0.00	0.00	0.00	0.00	1075.52	396.92	0.00	0.00	0	1	0	1	-1	-1	-21.30	-35.60	502.03	0.00	0.00	0.00	0.03	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4463105199	SMP	1	1477.49	972.28	0.00	0.00	24.21	24.21	3.57	0.00	0.00	0.00	1471.11	981.39	1484.26	981.89	0.00	0.00	0.00	0.00	1081.18	399.02	0.00	0.00	0	1	0	1	-1	-1	-21.35	-35.37	502.10	0.00	0.00	0.00	0.04	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4463138542	SMP	1	1477.76	970.46	0.00	0.00	24.21	24.21	3.58	0.00	0.00	0.00	1471.17	979.70	1484.28	980.24	0.00	0.00	0.00	0.00	1076.35	398.32	0.00	0.00	0	1	0	1	-1	-1	-21.37	-35.12	502.23	0.00	0.00	0.00	0.04	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4463171896	SMP	1	1477.29	969.10	0.00	0.00	23.75	23.75	3.58	0.00	0.00	0.00	1470.96	978.56	1483.98	979.04	0.00	0.00	0.00	0.00	1079.81	393.52	0.00	0.00	0	1	0	1	-1	-1	-21.34	-34.95	502.57	0.00	0.00	0.00	0.04	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4463205198	SMP	1	1477.24	968.73	0.00	0.00	23.95	23.95	3.59	0.00	0.00	0.00	1470.37	977.68	1483.49	978.30	0.00	0.00	0.00	0.00	1073.81	399.04	0.00	0.00	0	1	0	1	-1	-1	-21.26	-34.83	502.68	0.00	0.00	0.00	0.03	0.36	-0.93	0.00	0.00	0.00	0	 -1	
4463238538	SMP	1	1476.06	967.69	0.00	0.00	23.58	23.58	3.59	0.00	0.00	0.00	1469.90	977.13	1482.96	977.62	0.00	0.00	0.00	0.00	1086.29	393.59	0.00	0.00	0	1	0	1	-1	-1	-21.19	-34.75	502.93	0.00	0.00	0.00	0.05	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4463271937	SMP	1	1475.82	967.71	0.00	0.00	24.22	24.22	3.60	0.00	0.00	0.00	1469.19	976.69	1482.35	977.27	0.00	0.00	0.00	0.00	1080.46	399.92	0.00	0.00	0	1	0	1	-1	-1	-21.08	-34.69	502.92	0.00	0.00	0.00	0.04	0.36	-0.93	0.00	0.00	0.00	0	 -1	
4463305203	SMP	1	1474.95	966.88	0.00	0.00	23.83	23.83	3.60	0.00	0.00	0.00	1468.45	976.19	1481.59	976.73	0.00	0.00	0.00	0.00	1084.08	394.26	0.00	0.00	0	1	0	1	-1	-1	-20.97	-34.61	502.97	0.00	0.00	0.00	0.04	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4463338527	SMP	1	1474.17	966.51	0.00	0.00	24.22	24.22	3.61	0.00	0.00	0.00	1467.75	975.47	1480.87	976.09	0.00	0.00	0.00	0.00	1087.46	400.26	0.00	0.00	0	1	0	1	-1	-1	-20.86	-34.50	503.06	0.00	0.00	0.00	0.04	0.36	-0.93	0.00	0.00	0.00	0	 -1	
4463371839	SMP	1	1473.27	965.19	0.00	0.00	23.63	23.63	3.61	0.00	0.00	0.00	1466.94	974.51	1480.04	975.08	0.00	0.00	0.00	0.00	1088.53	394.92	0.00	0.00	0	1	0	1	-1	-1	-20.73	-34.35	503.14	0.00	0.00	0.00	0.04	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4463405168	SMP	1	1472.78	964.49	0.00	0.00	23.48	23.48	3.60	0.00	0.00	0.00	1465.99	973.65	1479.12	974.21	0.00	0.00	0.00	0.00	1082.12	398.39	0.00	0.00	0	1	0	1	-1	-1	-20.58	-34.22	503.14	0.00	0.00	0.00	0.03	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4463438504	SMP	1	1471.23	963.97	0.00	0.00	23.87	23.87	3.60	0.00	0.00	0.00	1464.87	973.26	1478.08	973.71	0.00	0.00	0.00	0.00	1091.08	395.49	0.00	0.00	0	1	0	1	-1	-1	-20.40	-34.14	503.02	0.00	0.00	0.00	0.04	0.37	-0.93	0.00	0.00	0.00	0	 -1	
4463471880	SMP	1	1469.99	963.45	0.00	0.00	23.24	23.24	3.58	0.00	0.00	0.00	1463.59	972.96	1476.70	973.44	0.00	0.00	0.00	0.00	1089.84	389.05	0.00	0.00	0	1	0	1	-1	-1	-20.19	-34.09	503.09	0.00	0.00	0.00	0.04	0.38	-0.92	0.00	0.00	0.00	0	 -1	
4463505196	SMP	1	1469.47	962.10	0.00	0.00	23.49	23.49	3.58	0.00	0.00	0.00	1462.55	972.26	1475.58	972.79	0.00	0.00	0.00	0.00	1076.91	346.92	0.00	0.00	0	1	0	1	-1	-1	-20.03	-34.00	503.27	0.00	0.00	0.00	0.02	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4463538557	SMP	1	1468.16	962.49	0.00	0.00	23.97	23.97	3.59	0.00	0.00	0.00	1461.12	972.34	1474.17	972.91	0.00	0.00	0.00	0.00	1067.71	361.98	0.00	0.00	0	1	0	1	-1	-1	-19.81	-34.02	503.36	0.00	0.00	0.00	0.02	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4463571838	SMP	1	1466.63	962.16	0.00	0.00	23.85	23.85	3.59	0.00	0.00	0.00	1459.44	972.24	1472.57	972.86	0.00	0.00	0.00	0.00	1059.05	335.82	0.00	0.00	0	1	0	1	-1	-1	-19.54	-34.01	503.32	0.00	0.00	0.00	0.01	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4463605171	SMP	1	1464.87	962.21	0.00	0.00	23.62	23.62	3.59	0.00	0.00	0.00	1457.93	972.27	1471.04	972.83	0.00	0.00	0.00	0.00	1064.49	331.92	0.00	0.00	0	1	0	1	-1	-1	-19.30	-34.01	503.37	0.00	0.00	0.00	0.02	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4463638555	SMP	1	1463.23	962.64	0.00	0.00	23.54	23.54	3.58	0.00	0.00	0.00	1456.26	972.69	1469.37	973.14	0.00	0.00	0.00	0.00	1059.97	333.07	0.00	0.00	0	1	0	1	-1	-1	-19.04	-34.07	503.40	0.00	0.00	0.00	0.02	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4463671895	SMP	1	1461.96	963.12	0.00	0.00	23.49	23.49	3.58	0.00	0.00	0.00	1454.80	973.19	1467.89	973.77	0.00	0.00	0.00	0.00	1050.24	326.23	0.00	0.00	0	1	0	1	-1	-1	-18.80	-34.16	503.44	0.00	0.00	0.00	0.01	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4463705159	SMP	1	1460.11	963.63	0.00	0.00	23.42	23.42	3.57	0.00	0.00	0.00	1453.13	973.91	1466.24	974.38	0.00	0.00	0.00	0.00	1052.10	319.41	0.00	0.00	0	1	0	1	-1	-1	-18.54	-34.27	503.39	0.00	0.00	0.00	0.02	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4463738516	SMP	1	1458.52	964.57	0.00	0.00	22.94	22.94	3.55	0.00	0.00	0.00	1451.56	974.56	1464.70	975.01	0.00	0.00	0.00	0.00	1051.14	326.34	0.00	0.00	0	1	0	1	-1	-1	-18.29	-34.36	503.34	0.00	0.00	0.00	0.02	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4463771833	SMP	1	1456.89	964.77	0.00	0.00	22.90	22.90	3.54	0.00	0.00	0.00	1450.14	975.08	1463.19	975.57	0.00	0.00	0.00	0.00	1054.01	316.81	0.00	0.00	0	1	0	1	-1	-1	-18.06	-34.46	503.44	0.00	0.00	0.00	0.02	0.40	-0.91	0.00	0.00	0.00	0	 -1	
4463805125	SMP	1	1455.52	965.84	0.00	0.00	22.87	22.87	3.52	0.00	0.00	0.00	1448.53	975.81	1461.59	976.30	0.00	0.00	0.00	0.00	1048.43	322.10	0.00	0.00	0	1	0	1	-1	-1	-17.81	-34.58	503.55	0.00	0.00	0.00	0.02	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4463838456	SMP	1	1454.11	966.28	0.00	0.00	22.70	22.70	3.51	0.00	0.00	0.00	1446.96	976.26	1460.07	976.84	0.00	0.00	0.00	0.00	1044.98	319.94	0.00	0.00	0	1	0	1	-1	-1	-17.56	-34.66	503.57	0.00	0.00	0.00	0.01	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4463871849	SMP	1	1452.56	966.66	0.00	0.00	22.48	22.48	3.49	0.00	0.00	0.00	1445.29	976.56	1458.38	977.07	0.00	0.00	0.00	0.00	1041.64	323.45	0.00	0.00	0	1	0	1	-1	-1	-17.29	-34.71	503.61	0.00	0.00	0.00	0.01	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4463905124	SMP	1	1450.90	966.20	0.00	0.00	22.05	22.05	3.46	0.00	0.00	0.00	1443.68	976.48	1456.81	976.97	0.00	0.00	0.00	0.00	1040.79	317.51	0.00	0.00	0	1	0	1	-1	-1	-17.04	-34.69	503.55	0.00	0.00	0.00	0.01	0.40	-0.91	0.00	0.00	0.00	0	 -1	
4463938457	SMP	1	1448.66	966.69	0.00	0.00	22.07	22.07	3.44	0.00	0.00	0.00	1441.88	976.41	1454.99	977.00	0.00	0.00	0.00	0.00	1046.97	326.61	0.00	0.00	0	1	0	1	-1	-1	-16.75	-34.69	503.56	0.00	0.00	0.00	0.02	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4463971834	SMP	1	1447.10	966.60	0.00	0.00	21.96	21.96	3.42	0.00	0.00	0.00	1439.65	976.75	1452.84	977.24	0.00	0.00	0.00	0.00	1036.52	321.83	0.00	0.00	0	1	0	1	-1	-1	-16.39	-34.72	503.43	0.00	0.00	0.00	0.00	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4464005161	SMP	1	1444.38	967.32	0.00	0.00	22.74	22.74	3.42	0.00	0.00	0.00	1437.36	977.03	1450.57	977.54	0.00	0.00	0.00	0.00	1042.55	332.41	0.00	0.00	0	1	0	1	-1	-1	-16.03	-34.76	503.25	0.00	0.00	0.00	0.01	0.39	-0.92	0.00	0.00	0.00	0	 -1	
4464038451	SMP	1	1442.59	966.41	0.00	0.00	22.13	22.13	3.41	0.00	0.00	0.00	1435.50	976.74	1448.49	977.19	0.00	0.00	0.00	0.00	1039.74	319.51	0.00	0.00	0	1	0	1	-1	-1	-15.72	-34.72	503.45	0.00	0.00	0.00	0.01	0.40	-0.91	0.00	0.00	0.00	0	 -1	
4464071859	SMP	1	1440.41	966.52	0.00	0.00	22.26	22.26	3.40	0.00	0.00	0.00	1433.47	976.54	1446.47	977.05	0.00	0.00	0.00	0.00	1041.64	326.88	0.00	0.00	0	1	0	1	-1	-1	-15.40	-34.70	503.59	0.00	0.00	0.00	0.01	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4464105120	SMP	1	1438.64	966.45	0.00	0.00	22.32	22.32	3.40	0.00	0.00	0.00	1431.44	976.49	1444.44	977.02	0.00	0.00	0.00	0.00	1036.20	326.22	0.00	0.00	0	1	0	1	-1	-1	-15.08	-34.71	503.79	0.00	0.00	0.00	0.00	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4464138505	SMP	1	1436.62	965.95	0.00	0.00	22.04	22.04	3.39	0.00	0.00	0.00	1429.52	976.27	1442.49	976.85	0.00	0.00	0.00	0.00	1035.08	319.91	0.00	0.00	0	1	0	1	-1	-1	-14.78	-34.70	504.04	0.00	0.00	0.00	0.01	0.41	-0.91	0.00	0.00	0.00	0	 -1	
4464171774	SMP	1	1434.79	965.75	0.00	0.00	21.53	21.53	3.37	0.00	0.00	0.00	1427.63	976.00	1440.63	976.54	0.00	0.00	0.00	0.00	1033.16	318.93	0.00	0.00	0	1	0	1	-1	-1	-14.48	-34.66	504.20	0.00	0.00	0.00	0.00	0.40	-0.91	0.00	0.00	0.00	0	 -1	
4464205142	SMP	1	1432.44	965.06	0.00	0.00	22.07	22.07	3.36	0.00	0.00	0.00	1425.66	975.59	1438.67	976.02	0.00	0.00	0.00	0.00	1039.53	309.76	0.00	0.00	0	1	0	1	-1	-1	-14.17	-34.60	504.36	0.00	0.00	0.00	0.02	0.41	-0.91	0.00	0.00	0.00	0	 -1	
4464238413	SMP	1	1430.87	964.56	0.00	0.00	22.62	22.62	3.37	0.00	0.00	0.00	1423.58	975.04	1436.53	975.58	0.00	0.00	0.00	0.00	1032.31	304.62	0.00	0.00	0	1	0	1	-1	-1	-13.84	-34.54	504.63	0.00	0.00	0.00	0.00	0.41	-0.91	0.00	0.00	0.00	0	 -1	
4464271765	SMP	1	1428.61	964.56	0.00	0.00	22.52	22.52	3.38	0.00	0.00	0.00	1421.24	974.83	1434.31	975.34	0.00	0.00	0.00	0.00	1030.27	309.31	0.00	0.00	0	1	0	1	-1	-1	-13.48	-34.50	504.63	0.00	0.00	0.00	0.00	0.40	-0.91	0.00	0.00	0.00	0	 -1	
4464305130	SMP	1	1425.98	964.38	0.00	0.00	22.19	22.19	3.38	0.00	0.00	0.00	1418.95	974.85	1432.05	975.25	0.00	0.00	0.00	0.00	1034.02	303.25	0.00	0.00	0	1	0	1	-1	-1	-13.11	-34.49	504.56	0.00	0.00	0.00	0.01	0.41	-0.91	0.00	0.00	0.00	0	 -1	
4464338399	SMP	1	1423.55	965.06	0.00	0.00	22.45	22.45	3.38	0.00	0.00	0.00	1416.64	975.05	1429.64	975.56	0.00	0.00	0.00	0.00	1037.61	313.14	0.00	0.00	0	1	0	1	-1	-1	-12.74	-34.54	504.72	0.00	0.00	0.00	0.01	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4464371734	SMP	1	1421.72	964.93	0.00	0.00	22.12	22.12	3.38	0.00	0.00	0.00	1414.25	975.17	1427.29	975.70	0.00	0.00	0.00	0.00	1027.98	305.35	0.00	0.00	0	1	0	1	-1	-1	-12.36	-34.57	504.77	0.00	0.00	0.00	-0.01	0.40	-0.91	0.00	0.00	0.00	0	 -1	
4464405067	SMP	1	1419.22	965.20	0.00	0.00	23.30	23.30	3.41	0.00	0.00	0.00	1411.92	975.49	1425.00	975.93	0.00	0.00	0.00	0.00	1029.21	305.06	0.00	0.00	0	1	0	1	-1	-1	-11.99	-34.61	504.73	0.00	0.00	0.00	0.00	0.40	-0.91	0.00	0.00	0.00	0	 -1	
4464438405	SMP	1	1417.12	964.93	0.00	0.00	23.08	23.08	3.42	0.00	0.00	0.00	1409.63	975.43	1422.63	975.88	0.00	0.00	0.00	0.00	1022.74	298.74	0.00	0.00	0	1	0	1	-1	-1	-11.62	-34.61	504.89	0.00	0.00	0.00	-0.01	0.41	-0.91	0.00	0.00	0.00	0	 -1	
4464471740	SMP	1	1414.49	964.93	0.00	0.00	22.32	22.32	3.42	0.00	0.00	0.00	1407.53	975.15	1420.48	975.63	0.00	0.00	0.00	0.00	1031.93	300.89	0.00	0.00	0	1	0	1	-1	-1	-11.29	-34.58	505.09	0.00	0.00	0.00	0.00	0.40	-0.92	0.00	0.00	0.00	0	 -1	
4464505066	SMP	1	0.00	0.00	1136.11	975.55	0.00	0.00	0.00	21.93	21.93	2.58	0.00	0.00	0.00	0.00	1133.10	986.47	1145.91	986.07	0.00	0.00	1100.07	329.21	0	0	1	1	-1	-1	0.00	0.00	0.00	32.84	-36.53	507.96	0.00	0.00	0.00	0.06	0.42	-0.91	0	 -1	
4464538468	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4464571701	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4464605044	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4464638427	SMP	1	0.00	0.00	1116.83	978.73	0.00	0.00	0.00	21.93	21.93	2.71	0.00	0.00	0.00	0.00	1117.27	989.60	1129.93	989.36	0.00	0.00	1357.92	322.99	0	0	1	1	-1	-1	0.00	0.00	0.00	35.51	-37.16	509.47	0.00	0.00	0.00	0.16	0.42	-0.89	0	 -1	
4464671745	SMP	1	1386.89	962.01	0.00	0.00	22.99	22.99	3.43	0.00	0.00	0.00	1383.14	973.76	1395.97	973.93	0.00	0.00	0.00	0.00	1298.17	178.31	0.00	0.00	0	1	0	1	-1	-1	-7.38	-34.37	505.57	0.00	0.00	0.00	0.10	0.44	-0.89	0.00	0.00	0.00	0	 -1	
4464705030	SMP	1	1380.55	960.89	0.00	0.00	22.42	22.42	3.43	0.00	0.00	0.00	1377.34	972.20	1390.23	972.42	0.00	0.00	0.00	0.00	1330.16	219.12	0.00	0.00	0	1	0	1	-1	-1	-6.46	-34.14	505.86	0.00	0.00	0.00	0.12	0.43	-0.89	0.00	0.00	0.00	0	 -1	
4464738358	SMP	1	1374.85	958.96	0.00	0.00	22.30	22.30	3.42	0.00	0.00	0.00	1371.30	970.49	1384.25	970.77	0.00	0.00	0.00	0.00	1320.67	193.01	0.00	0.00	0	1	0	1	-1	-1	-5.50	-33.88	505.95	0.00	0.00	0.00	0.10	0.44	-0.89	0.00	0.00	0.00	0	 -1	
